X (m),Y (m),Z (m)
-8.456692192528863,43.48189211264253,1.6591140730104144
-3.4566921925288625,43.48189211264253,1.9340626074878173
1.5433078074711375,43.48189211264253,2.2090111419652203
6.5433078074711375,43.48189211264253,2.4839596764425096
11.543307807471137,43.48189211264253,2.758908210919799
16.543307807471137,43.48189211264253,3.035105539617689
21.543307807471137,43.48189211264253,3.373098539475677
26.543307807471137,43.48189211264253,3.711091539333438
31.543307807471137,43.48189211264253,4.049084539191313
36.54330780747114,43.48189211264253,4.387077539049187
41.54330780747114,43.48189211264253,4.730104603294308
46.54330780747114,43.48189211264253,5.358544539014133
51.54330780747114,43.48189211264253,5.9869844747339585
56.54330780747114,43.48189211264253,6.6154244104538975
61.54330780747114,43.48189211264253,7.243864346173723
66.54330780747114,43.48189211264253,7.871587292763252
71.54330780747114,43.48189211264253,8.451764997420696
76.54330780747114,43.48189211264253,9.031942702077913
81.54330780747114,43.48189211264253,9.61212040673513
86.54330780747114,43.48189211264253,10.19229811139246
91.54330780747114,43.48189211264253,10.769956847967478
96.54330780747114,43.48189211264253,11.14666532643173
101.54330780747114,43.48189211264253,11.523373804895982
106.54330780747114,43.48189211264253,11.900082283360234
111.54330780747114,43.48189211264253,12.276790761824486
116.54330780747114,43.48189211264253,12.653723734011464
121.54330780747114,43.48189211264253,13.053099016171927
-103.45669219252886,48.48189211264253,0.09516627236541808
-108.45669219252886,43.48189211264253,-0.2753970182172907
-103.45669219252886,43.48189211264253,-0.10662703176876676
-108.45669219252886,48.48189211264253,-0.06825013090633547
-98.45669219252886,48.48189211264253,0.25858267563705795
-93.45669219252886,48.48189211264253,0.4219990789088115
-88.45669219252886,48.48189211264253,0.5854154821804514
-83.45669219252886,48.48189211264253,0.7457553259257566
-78.45669219252886,48.48189211264253,0.8056264867077516
-73.45669219252886,48.48189211264253,0.865497647489633
-68.45669219252886,48.48189211264253,0.9253688082717417
-63.45669219252886,48.48189211264253,0.9852399690535094
-58.45669219252886,48.48189211264253,1.0444931053348228
-53.45669219252886,48.48189211264253,1.0816729816463067
-48.45669219252886,48.48189211264253,1.1188528579576769
-43.45669219252886,48.48189211264253,1.1560327342691608
-38.45669219252886,48.48189211264253,1.193212610580531
-33.45669219252886,48.48189211264253,1.2338886111272132
-28.456692192528863,48.48189211264253,1.4122679130649658
-23.456692192528863,48.48189211264253,1.5906472150027184
-18.456692192528863,48.48189211264253,1.7690265169405848
-13.456692192528863,48.48189211264253,1.9474058188783374
-8.456692192528863,48.48189211264253,2.1284854861141866
-3.4566921925288625,48.48189211264253,2.4280434302754657
1.5433078074711375,48.48189211264253,2.727601374436631
6.5433078074711375,48.48189211264253,3.0271593185977963
11.543307807471137,48.48189211264253,3.326717262758848
16.543307807471137,48.48189211264253,3.627869865894354
21.543307807471137,48.48189211264253,4.007933005260156
26.543307807471137,48.48189211264253,4.387996144626186
31.543307807471137,48.48189211264253,4.768059283991988
36.54330780747114,48.48189211264253,5.148122423358018
41.54330780747114,48.48189211264253,5.534196130998907
46.54330780747114,48.48189211264253,6.261046876563455
51.54330780747114,48.48189211264253,6.987897622128003
56.54330780747114,48.48189211264253,7.714748367692437
61.54330780747114,48.48189211264253,8.44159911325687
66.54330780747114,48.48189211264253,9.166698319078591
71.54330780747114,48.48189211264253,9.775648789448496
76.54330780747114,48.48189211264253,10.384599259818515
81.54330780747114,48.48189211264253,10.993549730188306
86.54330780747114,48.48189211264253,11.602500200558211
91.54330780747114,48.48189211264253,12.208329404668575
96.54330780747114,48.48189211264253,12.565160114161245
101.54330780747114,48.48189211264253,12.921990823653914
106.54330780747114,48.48189211264253,13.278821533146584
111.54330780747114,48.48189211264253,13.635652242639253
116.54330780747114,48.48189211264253,13.992316940923274
121.54330780747114,48.48189211264253,14.332385740836799
-108.45669219252886,53.48189211264253,0.1388967564048471
-113.45669219252886,48.48189211264253,-0.3169427250466015
-113.45669219252886,53.48189211264253,-0.13339594212482098
-103.45669219252886,53.48189211264253,0.29695957649948923
-98.45669219252886,53.48189211264253,0.45502239659413135
-93.45669219252886,53.48189211264253,0.6130852166888872
-88.45669219252886,53.48189211264253,0.7711480367835293
-83.45669219252886,53.48189211264253,0.9266097587253626
-78.45669219252886,53.48189211264253,0.9971295500998849
-73.45669219252886,53.48189211264253,1.067649341474521
-68.45669219252886,53.48189211264253,1.1381691328490433
-63.45669219252886,53.48189211264253,1.2086889242236794
-58.45669219252886,53.48189211264253,1.279150885470699
-53.45669219252886,53.48189211264253,1.3475473955327288
-48.45669219252886,53.48189211264253,1.4159439055947587
-43.45669219252886,53.48189211264253,1.4843404156567885
-38.45669219252886,53.48189211264253,1.5527369257187047
-33.45669219252886,53.48189211264253,1.624246929921128
-28.456692192528863,53.48189211264253,1.8183894246028558
-23.456692192528863,53.48189211264253,2.0125319192845836
-18.456692192528863,53.48189211264253,2.206674413966425
-13.456692192528863,53.48189211264253,2.400816908648153
-8.456692192528863,53.48189211264253,2.597856899217959
-3.4566921925288625,53.48189211264253,2.9220242530630003
1.5433078074711375,53.48189211264253,3.2461916069080416
6.5433078074711375,53.48189211264253,3.5703589607529693
11.543307807471137,53.48189211264253,3.894526314597897
16.543307807471137,53.48189211264253,4.220634192170905
21.543307807471137,53.48189211264253,4.642767471044749
26.543307807471137,53.48189211264253,5.064900749918706
31.543307807471137,53.48189211264253,5.4870340287927775
36.54330780747114,53.48189211264253,5.909167307666621
41.54330780747114,53.48189211264253,6.338287658703621
46.54330780747114,53.48189211264253,7.163549214112777
51.54330780747114,53.48189211264253,7.988810769521933
56.54330780747114,53.48189211264253,8.81407232493109
61.54330780747114,53.48189211264253,9.639333880340246
66.54330780747114,53.48189211264253,10.461809345394045
71.54330780747114,53.48189211264253,11.099532581476524
76.54330780747114,53.48189211264253,11.73725581755889
81.54330780747114,53.48189211264253,12.374979053641482
86.54330780747114,53.48189211264253,13.012702289723961
91.54330780747114,53.48189211264253,13.646701961369672
96.54330780747114,53.48189211264253,13.983654901890759
101.54330780747114,53.48189211264253,14.320607842411846
106.54330780747114,53.48189211264253,14.657560782933047
111.54330780747114,53.48189211264253,14.994513723454133
116.54330780747114,53.48189211264253,15.330910147835198
121.54330780747114,53.48189211264253,15.611672465501783
-118.45669219252886,58.48189211264253,-0.24836079559020163
-123.45669219252886,53.48189211264253,-0.6855796332263253
-118.45669219252886,53.48189211264253,-0.40948778767563
-123.45669219252886,58.48189211264253,-0.5485570490967575
-113.45669219252886,58.48189211264253,0.051835457916354244
-108.45669219252886,58.48189211264253,0.3472934100539078
-103.45669219252886,58.48189211264253,0.5002837013373664
-98.45669219252886,58.48189211264253,0.6532739926208251
-93.45669219252886,58.48189211264253,0.8062642839042837
-88.45669219252886,58.48189211264253,0.9592545751876287
-83.45669219252886,58.48189211264253,1.11011921354293
-78.45669219252886,58.48189211264253,1.1915681463671035
-73.45669219252886,58.48189211264253,1.2730170791915043
-68.45669219252886,58.48189211264253,1.3544660120157914
-63.45669219252886,58.48189211264253,1.4359149448400785
-58.45669219252886,58.48189211264253,1.517860531197698
-53.45669219252886,58.48189211264253,1.617544512305244
-48.45669219252886,58.48189211264253,1.7172284934129038
-43.45669219252886,58.48189211264253,1.8169124745205636
-38.45669219252886,58.48189211264253,1.9165964556281097
-33.45669219252886,58.48189211264253,2.019011290314438
-28.456692192528863,58.48189211264253,2.228987392306067
-23.456692192528863,58.48189211264253,2.438963494297923
-18.456692192528863,58.48189211264253,2.6489395962898925
-13.456692192528863,58.48189211264253,2.8589156982814075
-8.456692192528863,58.48189211264253,3.0720058753515787
-3.4566921925288625,58.48189211264253,3.421725807570624
1.5433078074711375,58.48189211264253,3.7714457397896695
6.5433078074711375,58.48189211264253,4.121165672008715
11.543307807471137,58.48189211264253,4.47088560422776
16.543307807471137,58.48189211264253,4.822900793638269
21.543307807471137,58.48189211264253,5.288495111064549
26.543307807471137,58.48189211264253,5.754089428490943
31.543307807471137,58.48189211264253,6.219683745916996
36.54330780747114,58.48189211264253,6.685278063343276
41.54330780747114,58.48189211264253,7.158772635529203
46.54330780747114,58.48189211264253,8.080182495021859
51.54330780747114,58.48189211264253,9.001592354514287
56.54330780747114,58.48189211264253,9.923002214006942
61.54330780747114,58.48189211264253,10.844412073499257
66.54330780747114,58.48189211264253,11.762002352465174
71.54330780747114,58.48189211264253,12.426307229302893
76.54330780747114,58.48189211264253,13.090612106140156
81.54330780747114,58.48189211264253,13.754916982977761
86.54330780747114,58.48189211264253,14.419221859815252
91.54330780747114,58.48189211264253,15.079212282155368
96.54330780747114,58.48189211264253,15.395017817481289
101.54330780747114,58.48189211264253,15.710823352807097
106.54330780747114,58.48189211264253,16.02662888813279
111.54330780747114,58.48189211264253,16.342434423458485
116.54330780747114,58.48189211264253,16.657309017183934
121.54330780747114,58.48189211264253,16.879118737129374
-128.45669219252886,63.48189211264253,-0.6152860045839361
-133.45669219252886,58.48189211264253,-1.1489495561094145
-128.45669219252886,58.48189211264253,-0.848753302603086
-133.45669219252886,63.48189211264253,-0.9215211974735666
-123.45669219252886,63.48189211264253,-0.3090508116943056
-118.45669219252886,63.48189211264253,-0.0028156188045613817
-113.45669219252886,63.48189211264253,0.30341957408518283
-108.45669219252886,63.48189211264253,0.6049151309903209
-103.45669219252886,63.48189211264253,0.7639028988261316
-98.45669219252886,63.48189211264253,0.9228906666617149
-93.45669219252886,63.48189211264253,1.0818784344975256
-88.45669219252886,63.48189211264253,1.2408662023332226
-83.45669219252886,63.48189211264253,1.3982031264040415
-78.45669219252886,63.48189211264253,1.5016297986396694
-73.45669219252886,63.48189211264253,1.605056470875411
-68.45669219252886,63.48189211264253,1.7084831431110388
-63.45669219252886,63.48189211264253,1.8119098153466666
-58.45669219252886,63.48189211264253,1.916162694570744
-53.45669219252886,63.48189211264253,2.049924244766771
-48.45669219252886,63.48189211264253,2.1836857949627984
-43.45669219252886,63.48189211264253,2.3174473451588256
-38.45669219252886,63.48189211264253,2.4512088953548528
-33.45669219252886,63.48189211264253,2.587318246305699
-28.456692192528863,63.48189211264253,2.8159014034488337
-23.456692192528863,63.48189211264253,3.044484560592082
-18.456692192528863,63.48189211264253,3.27306771773533
-13.456692192528863,63.48189211264253,3.5016508748784645
-8.456692192528863,63.48189211264253,3.7343307164018142
-3.4566921925288625,63.48189211264253,4.146752205028292
1.5433078074711375,63.48189211264253,4.559173693654884
6.5433078074711375,63.48189211264253,4.971595182281476
11.543307807471137,63.48189211264253,5.384016670907954
16.543307807471137,63.48189211264253,5.799437465762821
21.543307807471137,63.48189211264253,6.363276741709797
26.543307807471137,63.48189211264253,6.927116017656886
31.543307807471137,63.48189211264253,7.490955293603861
36.54330780747114,63.48189211264253,8.054794569550722
41.54330780747114,63.48189211264253,8.624953220781435
46.54330780747114,63.48189211264253,9.553397127600874
51.54330780747114,63.48189211264253,10.481841034420313
56.54330780747114,63.48189211264253,11.410284941239752
61.54330780747114,63.48189211264253,12.338728848058963
66.54330780747114,63.48189211264253,13.262361452221512
71.54330780747114,63.48189211264253,13.866945218502224
76.54330780747114,63.48189211264253,14.471528984782822
81.54330780747114,63.48189211264253,15.076112751063647
86.54330780747114,63.48189211264253,15.680696517344359
91.54330780747114,63.48189211264253,16.2808242753174
96.54330780747114,63.48189211264253,16.52547471469518
101.54330780747114,63.48189211264253,16.770125154072957
106.54330780747114,63.48189211264253,17.014775593450622
111.54330780747114,63.48189211264253,17.259426032828287
116.54330780747114,63.48189211264253,17.503404433974083
121.54330780747114,63.48189211264253,17.68020015341176
-133.45669219252886,68.48189211264253,-0.6940928388378325
-138.45669219252886,63.48189211264253,-1.270803999894838
-138.45669219252886,68.48189211264253,-1.0754806331190139
-128.45669219252886,68.48189211264253,-0.3818187065648999
-123.45669219252886,68.48189211264253,-0.06954457429185368
-118.45669219252886,68.48189211264253,0.24272955798107887
-113.45669219252886,68.48189211264253,0.5550036902541251
-108.45669219252886,68.48189211264253,0.8625368519269614
-103.45669219252886,68.48189211264253,1.0275220963148968
-98.45669219252886,68.48189211264253,1.1925073407028322
-93.45669219252886,68.48189211264253,1.3574925850908812
-88.45669219252886,68.48189211264253,1.5224778294789303
-83.45669219252886,68.48189211264253,1.6862870392649256
-78.45669219252886,68.48189211264253,1.811691450912008
-73.45669219252886,68.48189211264253,1.9370958625590902
-68.45669219252886,68.48189211264253,2.062500274206286
-63.45669219252886,68.48189211264253,2.1879046858532547
-58.45669219252886,68.48189211264253,2.314464857943676
-53.45669219252886,68.48189211264253,2.4823039772281845
-48.45669219252886,68.48189211264253,2.650143096512693
-43.45669219252886,68.48189211264253,2.8179822157970875
-38.45669219252886,68.48189211264253,2.985821335081482
-33.45669219252886,68.48189211264253,3.15562520229696
-28.456692192528863,68.48189211264253,3.402815414591714
-23.456692192528863,68.48189211264253,3.650005626886241
-18.456692192528863,68.48189211264253,3.897195839180881
-13.456692192528863,68.48189211264253,4.1443860514755215
-8.456692192528863,68.48189211264253,4.39665555745205
-3.4566921925288625,68.48189211264253,4.871778602486074
1.5433078074711375,68.48189211264253,5.346901647520099
6.5433078074711375,68.48189211264253,5.822024692554123
11.543307807471137,68.48189211264253,6.297147737588148
16.543307807471137,68.48189211264253,6.775974137887488
21.543307807471137,68.48189211264253,7.438058372355044
26.543307807471137,68.48189211264253,8.100142606822828
31.543307807471137,68.48189211264253,8.762226841290499
36.54330780747114,68.48189211264253,9.424311075758169
41.54330780747114,68.48189211264253,10.091133806033667
46.54330780747114,68.48189211264253,11.02661176017989
51.54330780747114,68.48189211264253,11.962089714326112
56.54330780747114,68.48189211264253,12.897567668472448
61.54330780747114,68.48189211264253,13.833045622618556
66.54330780747114,68.48189211264253,14.762720551977736
71.54330780747114,68.48189211264253,15.307583207701668
76.54330780747114,68.48189211264253,15.8524458634256
81.54330780747114,68.48189211264253,16.39730851914942
86.54330780747114,68.48189211264253,16.942171174873465
91.54330780747114,68.48189211264253,17.482436268479432
96.54330780747114,68.48189211264253,17.655931611909182
101.54330780747114,68.48189211264253,17.829426955338704
106.54330780747114,68.48189211264253,18.002922298768453
111.54330780747114,68.48189211264253,18.176417642197976
116.54330780747114,68.48189211264253,18.349499850764232
121.54330780747114,68.48189211264253,18.481281569694147
-143.45669219252886,73.48189211264253,-1.2970678629529857
-148.45669219252886,68.48189211264253,-1.8432198297113018
-143.45669219252886,68.48189211264253,-1.459350231415101
-148.45669219252886,73.48189211264253,-1.7139784595631227
-138.45669219252886,73.48189211264253,-0.8801572663430761
-133.45669219252886,73.48189211264253,-0.4666644802018709
-128.45669219252886,73.48189211264253,-0.14835140854575002
-123.45669219252886,73.48189211264253,0.16996166311059824
-118.45669219252886,73.48189211264253,0.4882747347667191
-113.45669219252886,73.48189211264253,0.8065878064229537
-108.45669219252886,73.48189211264253,1.1201585728633745
-103.45669219252886,73.48189211264253,1.2911412938037756
-98.45669219252886,73.48189211264253,1.4621240147439494
-93.45669219252886,73.48189211264253,1.6331067356842368
-88.45669219252886,73.48189211264253,1.8040894566245242
-83.45669219252886,73.48189211264253,1.974370952126037
-78.45669219252886,73.48189211264253,2.12175310318446
-73.45669219252886,73.48189211264253,2.269135254242883
-68.45669219252886,73.48189211264253,2.41651740530142
-63.45669219252886,73.48189211264253,2.5638995563599565
-58.45669219252886,73.48189211264253,2.7127670213164947
-53.45669219252886,73.48189211264253,2.914683709689484
-48.45669219252886,73.48189211264253,3.11660039806236
-43.45669219252886,73.48189211264253,3.3185170864353495
-38.45669219252886,73.48189211264253,3.5204337748082253
-33.45669219252886,73.48189211264253,3.723932158288335
-28.456692192528863,73.48189211264253,3.9897294257343674
-23.456692192528863,73.48189211264253,4.2555266931804
-18.456692192528863,73.48189211264253,4.521323960626432
-13.456692192528863,73.48189211264253,4.787121228072465
-8.456692192528863,73.48189211264253,5.058980398502285
-3.4566921925288625,73.48189211264253,5.596804999943743
1.5433078074711375,73.48189211264253,6.134629601385313
6.5433078074711375,73.48189211264253,6.672454202826884
11.543307807471137,73.48189211264253,7.210278804268455
16.543307807471137,73.48189211264253,7.752510810012041
21.543307807471137,73.48189211264253,8.51284000300052
26.543307807471137,73.48189211264253,9.273169195988885
31.543307807471137,73.48189211264253,10.03349838897725
36.54330780747114,73.48189211264253,10.793827581965616
41.54330780747114,73.48189211264253,11.557314391285786
46.54330780747114,73.48189211264253,12.499826392758905
51.54330780747114,73.48189211264253,13.442338394232138
56.54330780747114,73.48189211264253,14.384850395705257
61.54330780747114,73.48189211264253,15.327362397178376
66.54330780747114,73.48189211264253,16.26307965173396
71.54330780747114,73.48189211264253,16.748221196901113
76.54330780747114,73.48189211264253,17.233362742068152
81.54330780747114,73.48189211264253,17.71850428723542
86.54330780747114,73.48189211264253,18.20364583240257
91.54330780747114,73.48189211264253,18.684048261641237
96.54330780747114,73.48189211264253,18.786388509122958
101.54330780747114,73.48189211264253,18.888728756604678
106.54330780747114,73.48189211264253,18.991069004086285
111.54330780747114,73.48189211264253,19.09340925156789
116.54330780747114,73.48189211264253,19.19559526755438
121.54330780747114,73.48189211264253,19.282362985976306
-153.45669219252886,78.48189211264253,-2.0346886843387892
-158.45669219252886,73.48189211264253,-2.547799652783283
-153.45669219252886,73.48189211264253,-2.130889056173146
-158.45669219252886,78.48189211264253,-2.484640279262635
-148.45669219252886,78.48189211264253,-1.5847370894148298
-143.45669219252886,78.48189211264253,-1.1347854944908704
-138.45669219252886,78.48189211264253,-0.6848338995671384
-133.45669219252886,78.48189211264253,-0.23923612156613672
-128.45669219252886,78.48189211264253,0.08511588947339987
-123.45669219252886,78.48189211264253,0.40946790051293647
-118.45669219252886,78.48189211264253,0.7338199115523594
-113.45669219252886,78.48189211264253,1.0581719225917823
-108.45669219252886,78.48189211264253,1.3777802937999013
-103.45669219252886,78.48189211264253,1.554760491292427
-98.45669219252886,78.48189211264253,1.731740688784953
-93.45669219252886,78.48189211264253,1.9087208862775924
-88.45669219252886,78.48189211264253,2.085701083770118
-83.45669219252886,78.48189211264253,2.2624548649871485
-78.45669219252886,78.48189211264253,2.4318147554567986
-73.45669219252886,78.48189211264253,2.6011746459267897
-68.45669219252886,78.48189211264253,2.7705345363965534
-63.45669219252886,78.48189211264253,2.939894426866431
-58.45669219252886,78.48189211264253,3.111069184689427
-53.45669219252886,78.48189211264253,3.347063442150784
-48.45669219252886,78.48189211264253,3.583057699612141
-43.45669219252886,78.48189211264253,3.8190519570734978
-38.45669219252886,78.48189211264253,4.055046214534855
-33.45669219252886,78.48189211264253,4.292239114279482
-28.456692192528863,78.48189211264253,4.576643436877021
-23.456692192528863,78.48189211264253,4.861047759474559
-18.456692192528863,78.48189211264253,5.145452082072097
-13.456692192528863,78.48189211264253,5.429856404669636
-8.456692192528863,78.48189211264253,5.721305239552521
-3.4566921925288625,78.48189211264253,6.3218313974015246
1.5433078074711375,78.48189211264253,6.922357555250528
6.5433078074711375,78.48189211264253,7.522883713099645
11.543307807471137,78.48189211264253,8.123409870948649
16.543307807471137,78.48189211264253,8.729047482136593
21.543307807471137,78.48189211264253,9.587621633645881
26.543307807471137,78.48189211264253,10.446195785154941
31.543307807471137,78.48189211264253,11.304769936664002
36.54330780747114,78.48189211264253,12.163344088173062
41.54330780747114,78.48189211264253,13.023494976537904
46.54330780747114,78.48189211264253,13.973041025338034
51.54330780747114,78.48189211264253,14.92258707413805
56.54330780747114,78.48189211264253,15.872133122938067
61.54330780747114,78.48189211264253,16.82167917173797
66.54330780747114,78.48189211264253,17.763438751490185
71.54330780747114,78.48189211264253,18.188859186100444
76.54330780747114,78.48189211264253,18.614279620710818
81.54330780747114,78.48189211264253,19.03970005532119
86.54330780747114,78.48189211264253,19.465120489931678
91.54330780747114,78.48189211264253,19.88566025480327
96.54330780747114,78.48189211264253,19.91684540633696
101.54330780747114,78.48189211264253,19.948030557870425
106.54330780747114,78.48189211264253,19.979215709404002
111.54330780747114,78.48189211264253,20.01040086093758
116.54330780747114,78.48189211264253,20.041690684344644
-158.45669219252886,83.48189211264253,-2.4180792027719917
-163.45669219252886,78.48189211264253,-2.808759697634514
-163.45669219252886,83.48189211264253,-2.7858807368922953
-153.45669219252886,83.48189211264253,-1.9357720283021536
-148.45669219252886,83.48189211264253,-1.4534648538323154
-143.45669219252886,83.48189211264253,-0.9711576793622498
-138.45669219252886,83.48189211264253,-0.48885050489263904
-133.45669219252886,83.48189211264253,-0.011810624537019976
-128.45669219252886,83.48189211264253,0.3185448347704778
-123.45669219252886,83.48189211264253,0.6489002940779756
-118.45669219252886,83.48189211264253,0.979255753385246
-113.45669219252886,83.48189211264253,1.3096112126927437
-108.45669219252886,83.48189211264253,1.6352417918379842
-103.45669219252886,83.48189211264253,1.818808248811365
-98.45669219252886,83.48189211264253,2.0023747057848595
-93.45669219252886,83.48189211264253,2.185941162758354
-88.45669219252886,83.48189211264253,2.369507619731735
-83.45669219252886,83.48189211264253,2.5533080712770015
-78.45669219252886,83.48189211264253,2.7447498917676967
-73.45669219252886,83.48189211264253,2.936191712258619
-68.45669219252886,83.48189211264253,3.1276335327495417
-63.45669219252886,83.48189211264253,3.3190753532403505
-58.45669219252886,83.48189211264253,3.5126499977798176
-53.45669219252886,83.48189211264253,3.782400230257167
-48.45669219252886,83.48189211264253,4.052150462734289
-43.45669219252886,83.48189211264253,4.321900695211411
-38.45669219252886,83.48189211264253,4.591650927688647
-33.45669219252886,83.48189211264253,4.862230022635458
-28.456692192528863,83.48189211264253,5.165455868900722
-23.456692192528863,83.48189211264253,5.468681715165758
-18.456692192528863,83.48189211264253,5.771907561430794
-13.456692192528863,83.48189211264253,6.075133407696171
-8.456692192528863,83.48189211264253,6.3863764948738435
-3.4566921925288625,83.48189211264253,7.04937528328378
1.5433078074711375,83.48189211264253,7.71237407169383
6.5433078074711375,83.48189211264253,8.375372860103766
11.543307807471137,83.48189211264253,9.038371648513817
16.543307807471137,83.48189211264253,9.707138866474338
21.543307807471137,83.48189211264253,10.661352613403892
26.543307807471137,83.48189211264253,11.615566360333332
31.543307807471137,83.48189211264253,12.569780107262659
36.54330780747114,83.48189211264253,13.523993854192213
41.54330780747114,83.48189211264253,14.478215445659202
46.54330780747114,83.48189211264253,15.432881793452339
51.54330780747114,83.48189211264253,16.38754814124559
56.54330780747114,83.48189211264253,17.342214489038724
61.54330780747114,83.48189211264253,18.296880836831747
66.54330780747114,83.48189211264253,19.24279593699805
71.54330780747114,83.48189211264253,19.60839514675672
76.54330780747114,83.48189211264253,19.973994356515618
81.54330780747114,83.48189211264253,20.33959356627463
86.54330780747114,83.48189211264253,20.705192776033414
91.54330780747114,83.48189211264253,21.065787521269726
96.54330780747114,83.48189211264253,21.02715194496011
101.54330780747114,83.48189211264253,20.98851636865072
106.54330780747114,83.48189211264253,20.949880792341105
111.54330780747114,83.48189211264253,20.91124521603149
116.54330780747114,83.48189211264253,20.8729658268644
-168.45669219252886,88.48189211264253,-3.000405317004379
-173.45669219252886,83.48189211264253,-3.5126501784243374
-168.45669219252886,83.48189211264253,-3.14926545765843
-173.45669219252886,88.48189211264253,-3.3978554119086084
-163.45669219252886,88.48189211264253,-2.6029552221001495
-158.45669219252886,88.48189211264253,-2.2022687240609002
-153.45669219252886,88.48189211264253,-1.7176786548969858
-148.45669219252886,88.48189211264253,-1.233088585732844
-143.45669219252886,88.48189211264253,-0.7484985165688158
-138.45669219252886,88.48189211264253,-0.26390844740501507
-133.45669219252886,88.48189211264253,0.21548931976155927
-128.45669219252886,88.48189211264253,0.5502910579444915
-123.45669219252886,88.48189211264253,0.8850927961274238
-118.45669219252886,88.48189211264253,1.219894534310356
-113.45669219252886,88.48189211264253,1.5546962724931745
-108.45669219252886,88.48189211264253,1.8856735250728889
-103.45669219252886,88.48189211264253,2.101659037895388
-98.45669219252886,88.48189211264253,2.317644550717887
-93.45669219252886,88.48189211264253,2.5336300635406133
-88.45669219252886,88.48189211264253,2.7496155763631123
-83.45669219252886,88.48189211264253,2.9656637698284385
-78.45669219252886,88.48189211264253,3.183758873671536
-73.45669219252886,88.48189211264253,3.4018539775146337
-68.45669219252886,88.48189211264253,3.619949081357845
-63.45669219252886,88.48189211264253,3.83804418520117
-58.45669219252886,88.48189211264253,4.05808126304737
-53.45669219252886,88.48189211264253,4.347477560440666
-48.45669219252886,88.48189211264253,4.636873857833962
-43.45669219252886,88.48189211264253,4.926270155227144
-38.45669219252886,88.48189211264253,5.2156664526204395
-33.45669219252886,88.48189211264253,5.506104184758328
-28.456692192528863,88.48189211264253,5.837561340943239
-23.456692192528863,88.48189211264253,6.169018497128036
-18.456692192528863,88.48189211264253,6.500475653312833
-13.456692192528863,88.48189211264253,6.831932809497857
-8.456692192528863,88.48189211264253,7.171946421534358
-3.4566921925288625,88.48189211264253,7.887373740227986
1.5433078074711375,88.48189211264253,8.602801058921841
6.5433078074711375,88.48189211264253,9.31822837761581
11.543307807471137,88.48189211264253,10.033655696309438
16.543307807471137,88.48189211264253,10.75344310492062
21.543307807471137,88.48189211264253,11.688986382957182
26.543307807471137,88.48189211264253,12.62452966099363
31.543307807471137,88.48189211264253,13.560072939030306
36.54330780747114,88.48189211264253,14.495616217066754
41.54330780747114,88.48189211264253,15.430124382761164
46.54330780747114,88.48189211264253,16.30594549895386
51.54330780747114,88.48189211264253,17.181766615146557
56.54330780747114,88.48189211264253,18.057587731339254
61.54330780747114,88.48189211264253,18.933408847531837
66.54330780747114,88.48189211264253,19.80069608332667
71.54330780747114,88.48189211264253,20.10208156284193
76.54330780747114,88.48189211264253,20.403467042357534
81.54330780747114,88.48189211264253,20.704852521873022
86.54330780747114,88.48189211264253,21.00623800138851
91.54330780747114,88.48189211264253,21.3032743972376
96.54330780747114,88.48189211264253,21.25336336989062
101.54330780747114,88.48189211264253,21.203452342543642
106.54330780747114,88.48189211264253,21.153541315196435
111.54330780747114,88.48189211264253,21.10363028784934
116.54330780747114,88.48189211264253,21.054002810732072
-173.45669219252886,93.48189211264253,-3.2830606453927658
-178.45669219252886,88.48189211264253,-3.7953055068126105
-178.45669219252886,93.48189211264253,-3.7145761144349763
-168.45669219252886,93.48189211264253,-2.8515451763505553
-163.45669219252886,93.48189211264253,-2.4200297073081174
-158.45669219252886,93.48189211264253,-1.9864582453499224
-153.45669219252886,93.48189211264253,-1.499585281491818
-148.45669219252886,93.48189211264253,-1.0127123176334862
-143.45669219252886,93.48189211264253,-0.5258393537753818
-138.45669219252886,93.48189211264253,-0.03896638991727741
-133.45669219252886,93.48189211264253,0.4427892640601385
-128.45669219252886,93.48189211264253,0.7820372811186189
-123.45669219252886,93.48189211264253,1.1212852981769856
-118.45669219252886,93.48189211264253,1.4605333152353523
-113.45669219252886,93.48189211264253,1.799781332293719
-108.45669219252886,93.48189211264253,2.13610525830768
-103.45669219252886,93.48189211264253,2.3845098269794107
-98.45669219252886,93.48189211264253,2.6329143956509142
-93.45669219252886,93.48189211264253,2.881318964322645
-88.45669219252886,93.48189211264253,3.1297235329942623
-83.45669219252886,93.48189211264253,3.3780194683798754
-78.45669219252886,93.48189211264253,3.6227678555753755
-73.45669219252886,93.48189211264253,3.867516242770762
-68.45669219252886,93.48189211264253,4.112264629966376
-63.45669219252886,93.48189211264253,4.357013017161762
-58.45669219252886,93.48189211264253,4.603512528314923
-53.45669219252886,93.48189211264253,4.912554890624278
-48.45669219252886,93.48189211264253,5.22159725293352
-43.45669219252886,93.48189211264253,5.530639615242876
-38.45669219252886,93.48189211264253,5.839681977552118
-33.45669219252886,93.48189211264253,6.149978346881085
-28.456692192528863,93.48189211264253,6.509666812985756
-23.456692192528863,93.48189211264253,6.869355279090314
-18.456692192528863,93.48189211264253,7.229043745194872
-13.456692192528863,93.48189211264253,7.5887322112995435
-8.456692192528863,93.48189211264253,7.957516348194986
-3.4566921925288625,93.48189211264253,8.725372197172419
1.5433078074711375,93.48189211264253,9.493228046149966
